183.6389310000, 3.9881590000,      10.76, 0
183.6610440000, 0.2733030000,      10.56, 2
183.6702060000, 3.0126730000,      11.14, 0
183.6994570000, 0.0672410000,      10.00, 2
183.7167620000, 0.8855010000,      11.84, 0
183.7204140000, 1.9682740000,      11.74, 2
183.7386330000, 1.0487340000,      10.47, 0
183.7736090000, 1.2650910000,      11.93, 2
183.7784280000, 3.6823280000,      11.70, 0
183.8116090000, 1.0421990000,      11.86, 0
183.8136730000, 3.7656040000,      11.95, 0
183.8193230000, 2.4648380000,      11.73, 2
183.8223750000, 0.0152610000,      11.81, 2
183.8285500000, 3.3209620000,      11.19, 0
183.8318190000, 3.8761020000,      11.35, 0
183.8457540000, 1.4921240000,       9.86, 2
183.8469810000, 2.0570580000,      11.79, 2
183.8658530000, 3.5823060000,      11.80, 0
183.8873690000, 3.6844020000,      11.29, 0
183.8895650000, 3.2885820000,      10.66, 2
183.8941060000, 2.2638600000,      11.80, 0
183.8982220000, 3.2537250000,      11.83, 2
183.9042110000, 3.8009820000,      10.96, 0
183.9083680000, 2.6002710000,      10.89, 2
183.9270580000, 0.8497830000,       9.69, 0
183.9298500000, 2.2171360000,      10.33, 0
183.9412990000, 2.4381650000,      11.80, 2
183.9681810000, 3.7559040000,       9.66, 0
183.9848750000, 1.5249360000,      11.99, 2
181.5922760000, -3.5634900000,      10.51, 2
181.5936910000, -4.9467050000,      11.92, 2
181.5945880000, -7.0984990000,      11.10, 2
181.5952050000, -11.0630700000,      11.95, 0
181.5959600000, -0.1083530000,       9.16, 0
181.5996180000, -11.0546230000,      11.82, 0
181.6014750000, -2.6654720000,      11.65, 2
181.6035000000, -5.2840890000,      11.88, 2
181.6091330000, -9.8941720000,      11.20, 0
181.6092470000, -3.1637280000,      11.73, 0
181.6108800000, -10.2721970000,      11.93, 0
181.6238710000, -4.6047250000,      10.87, 0
181.6251630000, -9.1522520000,      11.66, 0
181.6278470000, -11.8273220000,      11.43, 0
181.6287700000, -0.9060530000,      11.74, 2
181.6299920000, -11.6547330000,      10.38, 0
181.6314360000, -2.4237940000,      11.95, 2
181.6370480000, -11.6400410000,      10.42, 0
181.6452310000, -1.7023770000,      10.86, 0
181.6523640000, -6.4795520000,      11.62, 2
181.6549300000, -5.3490160000,      11.34, 2
181.6567020000, -2.1110520000,      11.33, 2
181.6589710000, -5.8821690000,      10.29, 2
181.6599660000, -4.8158690000,      11.62, 0
181.6606340000, -10.1405470000,      11.42, 2
181.6699250000, -10.7636650000,      11.95, 0
181.6811330000, -9.4100810000,       8.69, 0
181.6832180000, -10.7390100000,      11.19, 0
181.6853030000, -7.8864740000,      11.28, 0
181.6925160000, -11.6825200000,       9.45, 0
181.7007810000, -3.3512510000,      11.83, 2
181.7064000000, -7.0667950000,      11.91, 0
181.7070510000, -4.5491280000,      11.44, 0
181.7079260000, -8.5774100000,      11.87, 0
181.7116780000, -0.9364880000,      10.22, 2
181.7152640000, -6.7007990000,       9.62, 0
181.7154440000, -0.8167000000,       9.97, 2
181.7189250000, -4.1075910000,      11.76, 2
181.7269680000, -3.6179340000,       9.45, 2
181.7270550000, -4.7524550000,      11.80, 0
181.7290800000, -11.3339620000,      11.83, 0
181.7331400000, -10.9080890000,      10.05, 0
181.7415960000, -5.0938210000,      11.45, 2
181.7417450000, -7.6956910000,      11.24, 0
181.7428690000, -8.2607140000,      10.94, 0
181.7430740000, -2.6598330000,      11.87, 2
181.7433040000, -5.0657600000,       8.62, 2
181.7436160000, -7.7831530000,      11.60, 0
179.1230280000, 2.6618730000,      11.92, 0
179.1326610000, 1.1065170000,      11.19, 0
179.1739840000, 3.3122530000,      11.78, 0
179.1869430000, 2.7441070000,      11.31, 0
179.1985480000, 2.2990670000,      11.77, 0
179.2040630000, 0.0809150000,      10.89, 0
179.2049370000, 3.7884660000,      11.28, 0
179.2427120000, 2.4121740000,       8.55, 0
179.2615210000, 0.6245090000,       9.51, 0
179.2641900000, 0.7967140000,      11.29, 0
179.2869050000, 3.8484090000,      11.58, 0
179.3027500000, 3.1594290000,      11.32, 0
179.3485270000, 3.0502090000,       8.98, 0
179.3500860000, 0.1138570000,       9.62, 0
179.3680490000, 2.4269570000,      11.08, 0
179.3704770000, 1.1865000000,      11.82, 0
179.3787600000, 3.9194770000,      10.08, 0
179.3951630000, 3.2253010000,      10.89, 0
179.4004420000, 3.3158700000,      11.81, 0
179.4059920000, 1.4452950000,      11.89, 0
179.4063140000, 2.6543580000,      11.84, 0
179.4482710000, 1.0818350000,      11.42, 0
179.4604320000, 3.7294050000,      11.10, 0
179.4642890000, 0.8813660000,      11.91, 0
179.4816550000, 3.8931190000,      11.53, 0
179.5186870000, 1.1599910000,      11.15, 0
179.5372820000, 0.7475610000,      11.62, 0
179.5433550000, 2.4967220000,      11.51, 0
179.5539020000, 0.8691520000,       7.03, 0
179.5568180000, 3.5644230000,      11.56, 0
179.5587060000, 2.5417900000,      10.88, 0
179.5630390000, 0.9537600000,      11.34, 0
179.5718180000, 2.0089430000,      10.84, 0
179.5853800000, 0.9943250000,      10.41, 0
179.5963920000, 3.2545330000,      11.40, 0
179.6004030000, 0.8885250000,      11.77, 0
179.6005570000, 1.4157700000,      10.65, 0
179.6088850000, 3.4020810000,      11.24, 0
179.6099050000, 0.6421990000,      11.43, 0
179.6240830000, 1.9686690000,      11.93, 0
184.0139510000, 2.2494180000,      11.76, 0
184.0141220000, 2.8384940000,      11.84, 2
184.0222600000, 1.9535740000,      10.44, 2
184.0299380000, 3.5599970000,       8.20, 0
184.0401660000, 0.2700000000,      11.87, 2
184.0586460000, 2.3976330000,      11.06, 2
184.0600700000, 0.0802960000,      11.82, 2
184.0651430000, 1.9415310000,      11.39, 2
184.0746090000, 0.5818020000,      11.82, 0
184.0768040000, 1.1661570000,      10.34, 2
184.1261180000, 2.6721010000,      10.35, 2
184.1490300000, 0.1433270000,      11.93, 2
184.1518160000, 3.4726740000,       9.84, 0
184.1522260000, 2.3005760000,      10.51, 2
184.1538250000, 2.9823680000,       9.92, 2
184.1560290000, 1.7516060000,      11.43, 2
184.1598270000, 2.5876120000,      11.08, 2
184.1617550000, 0.7169960000,      11.81, 0
184.1720560000, 3.8268730000,      10.52, 0
184.1810610000, 2.3202690000,       9.88, 2
184.1840150000, 3.6128970000,      11.55, 0
184.1865540000, 3.0616910000,      10.32, 2
184.1990440000, 2.5557590000,      11.98, 2
184.2162760000, 2.9679700000,      11.33, 2
184.2226520000, 3.3976810000,      11.65, 0
184.2431680000, 0.3521320000,       7.64, 2
184.2579210000, 1.9790850000,      11.17, 2
184.2817730000, 1.7124720000,       9.09, 2
184.2928120000, 2.9123430000,      10.19, 2
184.3142300000, 0.1773890000,      10.26, 2
184.3156320000, 1.3386890000,      11.86, 2
184.3181740000, 0.8223800000,      10.38, 0
184.3283890000, 0.5625320000,      10.18, 0
184.3293800000, 1.3573500000,      11.73, 2
184.3296680000, 1.7512030000,      11.55, 2
184.3375630000, 0.9059810000,      11.93, 0
184.3376960000, 0.2521180000,      11.59, 2
184.3533340000, 1.1269620000,      11.98, 2
184.3638670000, 2.9180330000,      11.92, 2
184.3660500000, 2.8878320000,       9.87, 2
184.3910680000, 3.7296060000,      11.95, 0
184.3925000000, 1.0879360000,      10.47, 2
184.3982330000, 0.9611330000,      11.96, 0
184.4324010000, 0.0316220000,       9.47, 2
184.4655070000, 3.2692470000,      11.52, 2
181.7446690000, -9.1490420000,      11.88, 0
181.7451970000, -7.9523450000,      11.69, 0
181.7477710000, -0.6102370000,      11.49, 2
181.7530830000, -7.7510630000,      11.50, 0
181.7573380000, -10.8129470000,      11.85, 0
181.7712950000, -7.7954590000,      11.67, 0
181.7753300000, -1.0378510000,      10.64, 2
181.7815810000, -2.9202140000,      10.31, 2
181.7905100000, -6.8938720000,      11.57, 0
181.7952900000, -2.3272830000,      11.99, 2
181.7957840000, -6.1224830000,      10.56, 0
181.7975740000, -0.6299720000,       7.39, 2
181.7996750000, -0.5008640000,      11.25, 2
181.8046170000, -6.0840370000,       7.61, 0
181.8061020000, -4.4082500000,      10.57, 2
181.8118790000, -7.0412920000,      11.16, 0
181.8129000000, -5.7336990000,      10.16, 2
181.8137100000, -7.2248760000,      11.14, 0
181.8224180000, -6.7198450000,      11.37, 0
181.8244570000, -8.9053840000,      11.04, 2
181.8245810000, -9.4190290000,      11.60, 2
181.8270960000, -6.0740210000,       9.34, 0
181.8308260000, -5.8533390000,      10.24, 2
181.8331310000, -4.3228990000,      11.10, 2
181.8352930000, -8.3527020000,      11.93, 0
181.8416940000, -10.7395390000,       8.39, 0
181.8453300000, -6.3328530000,      10.09, 0
181.8469220000, -7.5251730000,       9.51, 0
181.8489280000, -2.6540000000,      10.66, 2
181.8531160000, -6.9052160000,      11.59, 0
181.8543350000, -11.8502790000,      10.96, 0
181.8547110000, -4.1224520000,      11.36, 2
181.8583890000, -0.8290620000,      11.64, 2
181.8647530000, -0.1562700000,      11.95, 2
181.8733570000, -5.9367000000,      10.84, 0
181.8768290000, -11.1464600000,      10.72, 0
181.8823560000, -9.2284460000,      11.12, 2
181.8848030000, -5.5099370000,      11.93, 2
181.8893010000, -5.5071930000,      10.90, 2
181.8950770000, -11.0945670000,       9.11, 0
194.6878990000, -11.7962780000,      11.19, 0
194.7467350000, -11.7042530000,      11.83, 0
194.7856720000, -11.7201080000,      11.87, 0
194.8066490000, -11.8640190000,      11.40, 0
194.8267520000, -11.7455500000,      11.77, 0
194.9014100000, -11.8189290000,      11.85, 0
184.4777810000, 1.4404070000,      11.74, 2
184.4897480000, 1.5753210000,       7.70, 2
184.4969650000, 3.4793710000,      11.67, 0
184.4978300000, 2.3944610000,      10.33, 2
184.5115850000, 0.8734620000,      11.58, 0
184.5180480000, 2.5854290000,       9.97, 2
184.5263620000, 0.4961040000,      11.90, 0
184.5280980000, 0.6763850000,      11.19, 0
184.5332740000, 3.9768490000,      11.52, 0
184.5395390000, 1.4625750000,       9.34, 2
184.5569040000, 1.9458950000,      10.45, 2
184.5796250000, 3.1011140000,       8.18, 2
184.6181390000, 1.4044360000,      11.35, 2
184.6260850000, 2.1883560000,      11.11, 2
184.6546310000, 3.7669190000,      11.81, 0
184.6811140000, 3.8677550000,       8.31, 0
184.6871380000, 2.8808160000,      11.98, 2
184.6970280000, 1.0972490000,      11.52, 2
184.7157710000, 0.0100140000,       9.57, 2
184.7416090000, 1.9976390000,      11.27, 2
184.7452680000, 3.2429510000,      11.95, 2
184.7476610000, 0.4884720000,      11.40, 0
184.7527120000, 1.3804220000,      10.75, 2
184.7539900000, 1.1659700000,       7.53, 2
184.7639000000, 2.9178960000,      11.42, 2
184.7742180000, 2.7807290000,      10.20, 2
184.7776640000, 2.9498720000,      11.98, 2
184.7836660000, 2.9465160000,       9.68, 2
184.7866080000, 0.8237330000,       9.95, 0
184.7922940000, 1.9168420000,      10.61, 2
184.8050710000, 1.4872790000,      11.99, 0
184.8085710000, 0.4281150000,      11.86, 0
184.8086670000, 1.5387320000,      11.74, 0
184.8160090000, 1.9486140000,      10.80, 2
184.8314630000, 2.4432070000,      10.92, 2
184.8325100000, 1.4465300000,      11.10, 2
184.8456340000, 2.9969240000,      11.73, 2
184.8625160000, 3.6966970000,       9.94, 0
184.8715060000, 0.5106840000,      11.24, 0
184.8815630000, 3.2800260000,      11.44, 0
184.8910180000, 1.9261690000,      10.43, 2
184.8913640000, 2.7266280000,       9.72, 2
184.8924190000, 3.7102020000,      10.47, 0
184.9003240000, 0.9684450000,      11.40, 2
184.9060820000, 3.0791480000,      10.49, 2
184.9354060000, 3.8782830000,      10.35, 0
184.9357450000, 3.7062820000,      11.58, 0
181.9003280000, -9.7495040000,      11.63, 2
181.9053570000, -3.5586830000,      11.44, 2
181.9092770000, -5.8861610000,       9.04, 0
181.9119320000, -9.3488060000,      11.69, 2
181.9222450000, -0.0804790000,      11.94, 2
181.9242890000, -5.2883480000,      11.77, 2
181.9273190000, -0.3961990000,      11.68, 2
181.9287620000, -10.3109530000,      10.39, 0
181.9369310000, -1.6906060000,      11.09, 0
181.9421100000, -11.0739600000,       9.83, 0
181.9421460000, -8.9159370000,      10.91, 2
181.9443590000, -6.2992010000,      11.73, 0
181.9463150000, -8.4860360000,       7.68, 2
181.9488210000, -2.7530030000,      11.83, 2
181.9500550000, -4.9399340000,      11.74, 2
181.9531160000, -6.4786100000,       9.81, 0
181.9545910000, -3.1304950000,       8.64, 2
181.9598510000, -11.0192070000,      10.12, 0
181.9696890000, -8.0931010000,      11.28, 2
181.9750920000, -2.6628760000,      11.95, 2
181.9762040000, -4.9867980000,       8.86, 2
181.9814280000, -2.7761650000,      11.50, 2
181.9863170000, -0.6604370000,      10.21, 2
181.9878760000, -11.4632460000,      11.86, 0
181.9933560000, -8.5221950000,      10.07, 2
181.9962500000, -6.7307460000,       9.95, 0
182.0013350000, -9.8758240000,      11.53, 2
182.0060610000, -10.5148210000,      11.41, 0
182.0129110000, -6.4569740000,      11.70, 0
182.0130410000, -2.4013430000,      11.91, 2
182.0197500000, -3.0477400000,      10.59, 2
182.0207880000, -5.1839660000,      10.12, 0
182.0306440000, -8.9693520000,      11.88, 2
182.0310190000, -2.9305190000,      10.82, 2
182.0324050000, -0.3982020000,       9.42, 2
182.0373320000, -2.3708850000,      11.65, 2
182.0396200000, -5.2982140000,      10.83, 0
182.0434100000, -10.4883650000,      10.78, 0
182.0445990000, -10.9658920000,      11.41, 0
182.0508110000, -10.1763760000,      11.14, 2
182.0519240000, -4.2870180000,       7.42, 2
182.0548630000, -11.2307130000,      10.86, 0
182.0600890000, -0.6247790000,      11.73, 2
182.0644300000, -11.1216330000,      11.71, 0
182.0652290000, -5.0332270000,      11.37, 0
182.0655420000, -1.0852310000,      11.39, 2
182.0724500000, -0.6190150000,      10.82, 2
182.0736120000, -4.8508030000,      11.25, 0
182.0751500000, -0.1059870000,      10.54, 2
182.0787760000, -9.1443290000,      11.81, 2
182.0794780000, -2.0904190000,       8.96, 2
182.0839250000, -5.4818640000,      11.93, 0
182.0862270000, -8.6754440000,      10.68, 2
182.0868900000, -4.0220020000,      11.49, 2
182.0927720000, -0.4826270000,      10.46, 2
182.0936400000, -7.2073430000,      11.79, 2
182.1024490000, -10.5990500000,      10.50, 0
182.1136330000, -5.1624520000,      11.36, 0
182.1158130000, -2.3674350000,      11.72, 2
182.1158400000, -4.3380540000,       8.17, 0
182.1189940000, -3.4925520000,       9.22, 2
182.1199450000, -2.9849150000,      10.72, 2
182.1205820000, -2.9828460000,      11.01, 2
182.1256610000, -5.2397980000,      11.41, 0
182.1293190000, -9.9994270000,       9.83, 2
182.1364180000, -7.4984680000,      11.76, 0
182.1424900000, -5.7570510000,       9.91, 0
182.1452990000, -0.4867720000,      10.08, 2
182.1461360000, -0.4567590000,      10.21, 2
182.1530560000, -4.2362170000,      10.10, 0
182.1539280000, -1.7744040000,      11.65, 0
182.1581060000, -5.8429390000,       9.74, 0
184.9732810000, 0.0532630000,      10.15, 2
184.9744780000, 3.8652670000,      11.34, 0
184.9821510000, 1.0086650000,      11.82, 2
184.9972690000, 2.3527890000,      10.30, 2
185.0347610000, 3.2474810000,      10.17, 0
185.0425600000, 3.2372710000,      10.77, 0
185.0542350000, 3.2632030000,       9.56, 0
185.0630890000, 3.0615870000,       9.88, 0
185.0847770000, 3.3814250000,      10.01, 0
185.1063040000, 0.5837130000,       9.09, 0
185.1085260000, 0.2335880000,      11.85, 2
185.1276670000, 2.9582830000,      10.55, 2
185.1412290000, 0.0167930000,      11.49, 2
185.1413810000, 0.4541380000,      10.76, 0
185.1418340000, 1.5148150000,       9.47, 2
185.1776050000, 3.1543680000,      11.79, 2
185.1887150000, 2.2520310000,      11.44, 2
185.1909600000, 3.3373570000,      11.29, 0
185.2104370000, 0.2752910000,      10.53, 2
185.2109880000, 0.9263010000,      11.29, 2
185.2154310000, 2.9346160000,      10.85, 2
185.2403820000, 2.1608950000,      10.03, 2
185.2405660000, 2.5131950000,      10.44, 2
185.2469340000, 0.7850510000,      11.52, 0
185.2636550000, 1.9186510000,      11.88, 2
185.2641240000, 3.3931650000,      10.54, 0
185.2925720000, 3.5832850000,      11.15, 0
185.3021940000, 2.9727520000,      11.78, 2
185.3088370000, 3.7076650000,       8.47, 0
185.3219820000, 2.8512590000,      10.98, 2
185.3309330000, 3.9725740000,      11.94, 0
185.3519760000, 2.7281430000,       8.30, 2
185.3531760000, 3.1610540000,      11.99, 2
185.3959270000, 0.6787850000,      11.74, 0
185.3980670000, 0.1036370000,      11.11, 2
185.4263750000, 3.5505690000,       9.09, 0
185.4275410000, 0.4901680000,      11.35, 0
185.4404590000, 3.5663440000,      11.97, 0
182.1659130000, -1.7167880000,      11.09, 0
182.1661170000, -0.4163980000,      11.98, 2
182.1663690000, -8.7471390000,      11.67, 2
182.1716030000, -4.8343630000,      10.81, 0
182.1722260000, -5.2267770000,      11.29, 0
182.1748670000, -2.2158730000,      11.28, 2
182.1777370000, -8.2042820000,      10.79, 2
182.1783130000, -4.3238350000,      11.36, 0
182.1868520000, -6.9390220000,      11.51, 2
182.1929430000, -7.3737280000,      11.83, 0
182.1951670000, -3.6054940000,      11.75, 2
182.1962150000, -10.2667020000,      11.38, 0
182.1967380000, -9.5096450000,      11.64, 2
182.1968940000, -6.7124030000,      11.88, 2
182.2047020000, -2.4645050000,      11.79, 2
182.2051680000, -4.3961980000,      10.92, 0
182.2070810000, -2.9421220000,      11.52, 2
182.2071690000, -7.9554170000,      11.94, 2
182.2134070000, -6.4730300000,      11.80, 0
182.2171280000, -3.2749780000,      10.75, 2
182.2182860000, -1.5868280000,      11.00, 2
182.2223290000, -0.7589170000,      10.18, 2
182.2251100000, -8.6434100000,      11.30, 2
182.2255340000, -3.9005950000,       9.24, 0
182.2333550000, -8.7842840000,      10.77, 2
182.2335280000, -10.0162710000,       9.88, 2
182.2336270000, -5.6979930000,      10.93, 0
182.2426720000, -11.6735510000,      11.88, 0
182.2456860000, -7.3919620000,      11.11, 0
182.2497550000, -5.1491020000,       8.17, 0
182.2580990000, -7.2510650000,      11.47, 2
182.2585380000, -11.9959220000,      11.14, 0
182.2614590000, -7.5806740000,      10.58, 0
182.2655130000, -1.3859800000,      11.68, 2
182.2686850000, -6.3890920000,      11.68, 2
182.2750690000, -5.0242390000,      10.46, 0
182.2798160000, -8.3533210000,      10.98, 2
182.2828130000, -10.5729110000,      10.92, 0
182.2843910000, -5.3548940000,      11.13, 0
182.2855030000, -7.7090390000,      11.74, 0
182.2961000000, -10.3349710000,      10.45, 0
182.3037870000, -11.6600630000,      11.30, 0
179.6412150000, 0.8721540000,       9.34, 0
179.6647840000, 3.9708450000,       9.65, 0
179.6777250000, 3.2706380000,      10.61, 0
179.6795470000, 3.8742500000,      11.44, 0
179.6929680000, 3.9218740000,      11.00, 0
179.7107890000, 0.0609040000,      11.59, 0
179.7111730000, 2.6168080000,      11.51, 0
179.7143830000, 2.1884480000,      11.08, 0
179.7198920000, 2.7241070000,      10.86, 0
179.7341670000, 2.4463560000,      10.30, 0
179.7639380000, 0.5305840000,       6.32, 0
179.7699730000, 1.6107640000,      10.30, 0
179.7760150000, 0.8809170000,      11.20, 0
179.7998600000, 0.0065460000,      11.88, 0
179.8289630000, 0.0197690000,       9.35, 0
179.8359210000, 0.0874700000,      10.74, 0
179.8384880000, 0.9186200000,      11.72, 0
179.8648660000, 2.4372470000,      11.27, 0
179.8663810000, 2.8888950000,       9.07, 0
179.8753580000, 1.9425210000,      11.05, 0
179.8890020000, 0.1644580000,       9.66, 0
179.9003250000, 3.5557830000,      11.18, 0
179.9472510000, 3.3714260000,      11.22, 0
179.9735540000, 0.5398050000,      11.11, 0
179.9834640000, 1.9721520000,      10.85, 0
179.9849190000, 3.9350180000,      11.68, 0
179.9863270000, 0.9034310000,       9.66, 0
179.9890880000, 2.5783880000,      11.55, 0
179.9940270000, 1.4981670000,      11.92, 0
179.9960420000, 1.2114370000,       9.55, 0
185.4708560000, 1.9117720000,      10.14, 2
185.4847080000, 0.5595240000,      11.69, 0
185.4902140000, 3.0138500000,      11.14, 2
185.5026690000, 1.2795800000,      11.93, 2
185.5033860000, 1.0464970000,       9.84, 2
185.5715030000, 3.2976600000,       8.11, 0
185.5738880000, 0.3954540000,      10.90, 0
185.6303940000, 3.8973990000,      11.53, 0
185.6627820000, 3.4041430000,      10.93, 0
185.6669050000, 3.4483910000,      11.38, 0
185.6764540000, 2.6296230000,      11.80, 2
185.7112690000, 0.5440890000,      11.61, 0
185.7285210000, 3.0700660000,      10.85, 2
185.7544360000, 3.4572140000,      10.20, 0
185.7676920000, 2.4107740000,      11.53, 2
185.7723050000, 0.8217050000,      11.18, 2
185.7768380000, 0.2200770000,      10.98, 0
185.7769610000, 2.7728650000,      10.88, 2
185.7938320000, 2.6956410000,      10.97, 2
185.7990420000, 0.8905080000,      11.63, 2
185.8219260000, 2.0068760000,      11.76, 2
185.8329830000, 2.8157000000,       9.85, 2
185.8412380000, 1.5358620000,      11.37, 2
185.8656530000, 3.7580630000,      11.43, 0
185.8710410000, 1.0695960000,      11.91, 2
185.8762690000, 2.8520650000,       9.70, 2
185.8774130000, 0.7123770000,       8.76, 0
185.8801230000, 0.4628200000,      11.93, 0
185.8897280000, 2.1270710000,      11.97, 2
185.9105970000, 1.5228100000,       9.09, 2
182.3084690000, -8.1946570000,      11.70, 2
182.3110350000, -10.0471500000,      10.94, 2
182.3165220000, -8.7862680000,      11.25, 2
182.3170920000, -8.6264100000,      10.64, 2
182.3174590000, -3.6718900000,      11.93, 0
182.3267090000, -7.5575130000,      11.99, 0
182.3276730000, -3.9439920000,      10.91, 0
182.3286640000, -6.1423140000,      10.30, 0
182.3303970000, -10.9119480000,      10.92, 0
182.3407300000, -6.8737670000,       9.80, 2
182.3431770000, -7.4964190000,      11.68, 0
182.3436800000, -11.1382500000,      11.71, 0
182.3458440000, -7.6496090000,      10.60, 0
182.3491400000, -2.7541370000,      11.36, 2
182.3520090000, -10.0532090000,      11.87, 2
182.3522360000, -7.1165700000,      10.47, 2
182.3560420000, -7.9340800000,      10.55, 2
182.3576970000, -0.7585280000,       7.94, 2
182.3598300000, -6.2003650000,      11.23, 0
182.3602920000, -10.7427860000,      10.80, 0
182.3635600000, -1.8179950000,      11.20, 0
182.3645200000, -3.5051550000,      11.60, 0
182.3687360000, -11.8569750000,       6.81, 0
182.3704980000, -11.8545640000,       8.61, 0
182.3713000000, -10.3929170000,       9.70, 0
182.3713750000, -11.8569390000,       9.27, 0
182.3715850000, -8.9322990000,      11.52, 2
182.3726620000, -11.0575530000,      11.01, 0
182.3769350000, -11.1517120000,      10.94, 0
182.3772850000, -10.1369530000,      11.08, 2
182.3862750000, -9.6653410000,      10.47, 2
182.3897050000, -0.1023330000,      11.23, 2
182.3968890000, -4.4962140000,      11.40, 0
182.3980390000, -2.3031040000,      11.97, 2
182.3985610000, -6.6691890000,      10.50, 2
182.4016690000, -4.1835780000,      11.88, 0
182.4075780000, -0.0609220000,      11.92, 2
182.4110700000, -7.9537450000,      11.93, 2
182.4111310000, -1.4260800000,      11.84, 2
182.4116650000, -10.3591070000,      11.70, 0
182.4126360000, -0.7735910000,       9.49, 2
182.4140220000, -8.5597490000,       9.44, 2
182.4166510000, -1.9888270000,      10.21, 0
182.4194410000, -7.0211760000,      10.15, 2
185.9395830000, 0.0565410000,      10.44, 0
185.9457590000, 2.2746270000,      11.57, 2
185.9586790000, 1.6508640000,      10.10, 2
185.9797470000, 3.1723140000,      11.25, 0
185.9839860000, 2.4465560000,      11.78, 2
185.9871450000, 3.2268400000,      11.71, 0
185.9971640000, 3.1466530000,      11.14, 0
186.0006060000, 1.6327020000,      11.03, 2
186.0153060000, 1.9930420000,      10.61, 2
186.0153480000, 0.2584770000,      11.43, 0
186.0195380000, 2.2978870000,       9.86, 2
186.0340860000, 2.4722700000,      11.18, 2
186.0414980000, 3.0269200000,      11.82, 2
186.0450330000, 3.4717980000,      11.91, 0
186.0498850000, 3.9306520000,      10.28, 0
186.0509460000, 2.1865740000,      10.89, 2
186.0565920000, 0.2210020000,       9.69, 0
186.0699670000, 3.8239710000,      11.34, 0
186.0775350000, 0.7286390000,       9.64, 0
186.0947730000, 1.7294990000,      11.73, 0
186.1124880000, 1.3599580000,      10.51, 0
186.1300580000, 1.2408260000,      11.58, 0
186.1460310000, 0.4394940000,      11.29, 0
186.1544560000, 0.0761450000,      11.34, 0
186.1746530000, 2.4216670000,      10.70, 2
186.1760150000, 2.4233020000,       9.13, 2
186.1772220000, 2.4244040000,      11.84, 2
186.1918500000, 1.8597880000,      10.66, 0
186.1928670000, 3.8183520000,      11.89, 0
186.2032220000, 0.8316360000,      11.13, 0
186.2032600000, 0.8304790000,      11.66, 0
186.2114350000, 1.1860660000,      11.10, 0
186.2167730000, 2.1577090000,      10.61, 0
186.2242470000, 1.2759990000,       9.95, 0
186.2433850000, 2.7243910000,       9.69, 0
186.2697780000, 0.4013050000,       9.63, 0
186.2747720000, 1.3979420000,      11.27, 0
186.2781970000, 1.4095620000,      11.54, 0
186.2844030000, 0.5985310000,      11.57, 0
186.3327540000, 1.4066380000,      11.27, 0
182.4217710000, -6.9410410000,      11.44, 2
182.4252360000, -6.1322680000,      11.37, 2
182.4316940000, -1.7770110000,      11.97, 0
182.4319600000, -3.4377540000,      11.30, 0
182.4323910000, -1.8432880000,      10.95, 0
182.4385850000, -6.2886990000,      10.61, 2
182.4411390000, -2.3152490000,      11.00, 2
182.4437960000, -2.3759860000,       9.88, 0
182.4439250000, -8.8207820000,       9.33, 2
182.4468310000, -6.3342490000,       9.75, 2
182.4489920000, -5.2257380000,       7.46, 2
182.4533720000, -1.0061430000,       8.56, 2
182.4562720000, -2.4321740000,       9.84, 0
182.4606840000, -0.8873130000,      11.11, 2
182.4637600000, -6.8277260000,      11.06, 2
182.4647520000, -8.2053760000,      11.94, 2
182.4689630000, -10.3824640000,      10.05, 0
182.4757320000, -0.6220640000,      11.39, 2
182.4816990000, -4.9638480000,      11.57, 0
182.4822670000, -8.3703910000,      11.54, 2
182.4923250000, -7.8430850000,      10.91, 0
182.4988750000, -6.9472690000,      11.69, 2
182.5003230000, -11.9998750000,      11.56, 0
182.5033440000, -11.0809320000,      11.19, 0
182.5123490000, -11.7484890000,      10.25, 0
182.5281850000, -8.5490930000,      11.97, 2
182.5335970000, -11.2038110000,      11.35, 0
182.5345580000, -9.9275950000,      11.98, 2
182.5361170000, -6.2954600000,       9.83, 2
182.5434460000, -7.2327070000,      11.26, 2
182.5482170000, -3.7667650000,      10.32, 0
186.3397830000, 2.0034780000,      11.48, 0
186.3438840000, 3.0485150000,      10.56, 0
186.3646920000, 3.5566030000,      11.63, 0
186.3956350000, 1.2839370000,       9.76, 0
186.4184540000, 0.0319120000,      11.86, 2
186.4210000000, 3.4758720000,      11.51, 0
186.4290780000, 0.5157440000,       9.15, 0
186.4337960000, 1.3642360000,      11.68, 0
186.4399020000, 0.4739230000,      11.91, 0
186.4484330000, 3.8477250000,       9.70, 0
186.4500130000, 2.6579690000,      10.76, 0
186.4650410000, 0.8378560000,      11.83, 2
186.5003940000, 3.7952700000,      11.79, 0
186.5035120000, 2.0420500000,       7.54, 0
186.5128870000, 0.7937860000,      11.52, 2
186.5329770000, 3.6774040000,      10.74, 0
186.5383520000, 2.1393530000,      10.84, 0
186.5403290000, 3.3632380000,      11.37, 0
186.5553920000, 3.9085580000,      10.51, 0
186.5701250000, 0.5147460000,       8.05, 0
186.6001270000, 3.3820930000,      10.12, 0
186.6134720000, 1.8102620000,       9.79, 0
186.6205840000, 0.9764520000,      10.74, 2
186.6275330000, 2.2400010000,      11.86, 2
186.6314380000, 3.6828060000,      11.92, 0
186.6386980000, 2.4423130000,       8.42, 2
